Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2023-02-14 00:00:00-05:00,10.15999984741211,10.199999809265137,10.15999984741211,10.170000076293945,5049000,0.0,0.0
2023-02-15 00:00:00-05:00,10.170000076293945,10.182000160217285,10.170000076293945,10.170000076293945,96100,0.0,0.0
2023-02-16 00:00:00-05:00,10.1899995803833,10.199999809265137,10.170000076293945,10.170000076293945,36500,0.0,0.0
2023-02-17 00:00:00-05:00,10.170000076293945,10.1850004196167,10.170000076293945,10.180000305175781,28000,0.0,0.0
2023-02-21 00:00:00-05:00,10.180000305175781,10.184000015258789,10.180000305175781,10.180000305175781,1600,0.0,0.0
2023-02-22 00:00:00-05:00,10.180999755859375,10.180999755859375,10.180000305175781,10.180000305175781,1300,0.0,0.0
2023-02-23 00:00:00-05:00,10.15999984741211,10.180000305175781,10.15999984741211,10.170999526977539,13800,0.0,0.0
2023-02-24 00:00:00-05:00,10.170000076293945,10.199999809265137,10.170000076293945,10.170000076293945,223100,0.0,0.0
2023-02-27 00:00:00-05:00,10.1899995803833,10.199999809265137,10.1899995803833,10.1899995803833,103400,0.0,0.0
2023-02-28 00:00:00-05:00,10.1899995803833,10.1899995803833,10.1850004196167,10.1899995803833,99400,0.0,0.0
2023-03-01 00:00:00-05:00,10.210000038146973,10.210000038146973,10.170000076293945,10.210000038146973,12700,0.0,0.0
2023-03-02 00:00:00-05:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,13000,0.0,0.0
2023-03-03 00:00:00-05:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0,0.0,0.0
2023-03-06 00:00:00-05:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0,0.0,0.0
2023-03-07 00:00:00-05:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0,0.0,0.0
2023-03-08 00:00:00-05:00,10.199999809265137,10.220000267028809,10.199999809265137,10.220000267028809,7700,0.0,0.0
2023-03-09 00:00:00-05:00,10.229999542236328,10.430000305175781,10.229999542236328,10.279999732971191,19300,0.0,0.0
2023-03-10 00:00:00-05:00,10.246000289916992,10.25,10.246000289916992,10.25,2500,0.0,0.0
2023-03-13 00:00:00-04:00,10.260000228881836,10.289999961853027,10.260000228881836,10.289999961853027,28000,0.0,0.0
